apache@tomcat,f1f5eb72a6cb4ba61a2f72a1269425b9144f46c7,clNameBindings,clObjectBindings,Hashtable<ClassLoaderObject>,org\apache\naming\ContextBindings
apache@tomcat,27ac1263bf25a6af9175afe772416e39b1f51f6a,keyCache,socketWrapperCache,int,org\apache\tomcat\util\net\SocketProperties
apache@tomcat,596166e4c425838dec24bc0b22eec637972d255d,removeList,closeList,SocketList,org\apache\tomcat\util\net\AprEndpoint\Poller
apache@tomcat,87dec8ac001629e96c46f943a2acabcb310a9911,validationClass,validatorClass,String,org\apache\tomcat\util\descriptor\tld\Validator
apache@tomcat,e6165eb03bebb60e0277314b909df6c5acb2a933,PWD1,PWD,String,org\apache\catalina\realm\TestRealmBase
apache@tomcat,ad2718094dcbec6ebfc82bbb3147a7ccb034c255,allowedPluggability,pluggabilityBlocked,boolean,org\apache\catalina\deploy\ApplicationListener
apache@tomcat,ee8eeb10219b2847ea21de4f7a952ccf87b4918f,fromTLD,allowedPluggability,boolean,org\apache\catalina\deploy\ApplicationListener
apache@tomcat,b3c32141a660838e03123d4f2f40f441d8dcff8c,template,normalized,String,org\apache\tomcat\websocket\server\UriTemplate
apache@tomcat,becfe30ed32e87a2cd11f77b76d26596fde16955,OUT_SHIFT,UPPER_NIBBLE_SHIFT,int,org\apache\tomcat\util\http\fileupload\util\mime\QuotedPrintableDecoder
apache@tomcat,5fc573e2932fbe8e801ae714cc88481edb237283,serverSock,serverSocket,long,org\apache\tomcat\jni\TestSocket\Server
apache@tomcat,fb74e609c41d45c0c45887cf29904cd35fdb1656,ERROR_POS_PLUS3,ERROR_POS_PLUS4,int,org\apache\tomcat\util\buf\TestUtf8Extended
apache@tomcat,6aca3612127d35fcd55383a726b3ba3bce8461eb,ERROR_POS_END,REPLACE_SWALLOWS_TRAILER,int,org\apache\tomcat\util\buf\TestUtf8Extended
apache@tomcat,ebced56615fd7db95b22ffbc20a81be1281e2d25,keepAliveCount,connectionCount,int,org\apache\tomcat\util\net\AprEndpoint\Poller
apache@tomcat,ebced56615fd7db95b22ffbc20a81be1281e2d25,comet,event,boolean,org\apache\tomcat\util\net\AprEndpoint\Poller
apache@tomcat,ebced56615fd7db95b22ffbc20a81be1281e2d25,addSocketFlags,pollerSpace,int[],org\apache\tomcat\util\net\AprEndpoint\Poller
apache@tomcat,b55c8e9383d40e892cb1b32cf1f25345b775a308,SRC_BYTES,SRC_BYTES_1,byte[],org\apache\tomcat\websocket\TestUtf8
apache@tomcat,a3bd28b98cc805b577a20356b2caaab2a0353be4,LONG_TIMEOUT_MINS,LONG_SESSION_TIMEOUT_MINS,int,org\apache\catalina\authenticator\TestNonLoginAndBasicAuthenticator
apache@tomcat,a3bd28b98cc805b577a20356b2caaab2a0353be4,SHORT_TIMEOUT_MINS,SHORT_SESSION_TIMEOUT_MINS,int,org\apache\catalina\authenticator\TestNonLoginAndBasicAuthenticator
apache@tomcat,c4632a1f7940dbb42b18ca9e09f743ebcdfa1324,bodyUriElments,bodyUriElements,List<String>,org\apache\catalina\startup\SimpleHttpClient
apache@tomcat,8bfa936d047e792028a94bba1104e12b4c6da2c3,OPEN,OPEN_READ,SocketStatus,org\apache\tomcat\util\net\SocketStatus
apache@tomcat,94254371df4bb0c947d2de723c778575ad91a6a0,sslImplemenationName,sslImplementationName,String,org\apache\coyote\http11\AbstractHttp11JsseProtocol
apache@tomcat,bf4a5443804e642b98c639820aafd9f876feb2db,addS,addSocket,long[],org\apache\tomcat\util\net\AprEndpoint\Poller
apache@tomcat,73f9592a2ff7aab362e4c18fb48043acea0a516d,signal,limit,long,org\apache\tomcat\util\threads\LimitLatch
apache@tomcat,74d13d31733fafada8724591a1fa0c3a7888ddb4,contextPath,contextName,String,org\apache\catalina\ha\session\SessionIDMessage
apache@tomcat,2bfc300c8b2ad9cf1617f55d168552eddc437e98,activeCount,submittedCount,AtomicInteger,org\apache\tomcat\util\threads\ThreadPoolExecutor
apache@tomcat,1697a64fd452bde69a0cfe9d58218a74236b63c2,javaKeywords,invalidIdentifiers,String[],org\apache\el\util\Validation
apache@tomcat,d6bb10296184553f50d7620d914c95b770512ad1,httpClient,httpReq,HttpRequest,org\apache\tomcat\lite\http\LiveHttp1Test
apache@tomcat,fb0f9071335245c811fdf88c484065ef867d3420,f3,c,WebXml,org\apache\catalina\startup\TestWebXml
apache@tomcat,fb0f9071335245c811fdf88c484065ef867d3420,f2,b,WebXml,org\apache\catalina\startup\TestWebXml
apache@tomcat,fb0f9071335245c811fdf88c484065ef867d3420,f5,e,WebXml,org\apache\catalina\startup\TestWebXml
apache@tomcat,fb0f9071335245c811fdf88c484065ef867d3420,f4,d,WebXml,org\apache\catalina\startup\TestWebXml
apache@tomcat,63f7470e4f4ed437ed39f40d89c305eee0f756b2,enableMitmVulnerability,allowUnsafeLegacyRenegotiation,boolean,org\apache\tomcat\util\net\jsse\JSSESocketFactory
apache@tomcat,cd265ca7cc3b67fb3865eb88f0982753fac5c35d,midmMode,enableMitmVulnerability,boolean,org\apache\tomcat\util\net\jsse\JSSESocketFactory
apache@tomcat,c83d61f658978bc33f38c5f580c26d76b1349ce4,cond,sleepUntilPositiveCond,Condition,org\apache\juli\AsyncFileHandler\SignalAtomicLong
apache@tomcat,ba68a7b8de48f2528c4d7a39ec86f1b2c4e079c1,totalmax,totalwait,long,org\apache\tomcat\jdbc\test\FairnessTest\TestThread
apache@tomcat,ba68a7b8de48f2528c4d7a39ec86f1b2c4e079c1,max,maxwait,long,org\apache\tomcat\jdbc\test\FairnessTest\TestThread
apache@tomcat,3d6627f677f62732d68be82498b61f79dea8931f,isHttpOnly,httpOnly,boolean,javax\servlet\SessionCookieConfig
apache@tomcat,3d6627f677f62732d68be82498b61f79dea8931f,isSecure,secure,boolean,javax\servlet\SessionCookieConfig
apache@tomcat,df05837ce3598037cfdfc943f221e03cdbfd200e,parent,delegate,Object,org\apache\tomcat\jdbc\pool\interceptor\SlowQueryReport\StatementProxy
apache@tomcat,2f185b3df1e4c50a87a9984977e11f4c0fc5a984,OPEN,OPEN_READ,SocketStatus,org\apache\tomcat\util\net\SocketStatus
apache@tomcat,376f612f7723e9674f29c77e2949b0f613a08d53,handler,handlerclass,String,org\apache\catalina\deploy\ContextHandler
apache@tomcat,8b0d130abe83fd281b5ac619f9226390c489a777,allMatch,matchAllUrlPatterns,boolean,org\apache\catalina\deploy\FilterMap
apache@tomcat,e84e74ded8cd212ebc483a9d6ccd5cbd8920bc5f,directBufferPool,bufferPool,int,org\apache\tomcat\util\net\SocketProperties
apache@tomcat,d3fa001bcf4f58a26f24b325d3035d77c13fc6d4,deferedSyntaxAllowedAsLitteral,deferedSyntaxAllowedAsLiteral,String,org\apache\jasper\compiler\JspConfig\JspProperty
apache@tomcat,3a345be28724a8b2ff27c65160cea3d17d8a74a9,defferedSyntaxAllowedAsLitteral,deferedSyntaxAllowedAsLitteral,String,org\apache\jasper\compiler\JspConfig\JspProperty
seven332@EhViewer,3530faabf1c062d9ea2052739cb45a3d5385915a,MINIMAL,E_MINIMAL,String,com\hippo\ehviewer\client\parser\GalleryListParserTest
seven332@EhViewer,3530faabf1c062d9ea2052739cb45a3d5385915a,COMPAT,E_MINIMAL_PLUS,String,com\hippo\ehviewer\client\parser\GalleryListParserTest
seven332@EhViewer,3530faabf1c062d9ea2052739cb45a3d5385915a,EXTENDED,EX_EXTENDED,String,com\hippo\ehviewer\client\parser\GalleryListParserTest
seven332@EhViewer,636c011c239113a264e18442aebc0d2cdbf3009b,SITE_G,SITE_E,int,com\hippo\ehviewer\client\EhUrl
seven332@EhViewer,3cac88362c3a4e056b9bfef16947bc1dca2b15b1,ratedTimes,ratingCount,int,com\hippo\ehviewer\client\parser\RateGalleryParser\Result
seven332@EhViewer,6f374914716e0970d20930700959122d60ca0488,mRun,mStarted,boolean,com\hippo\ehviewer\gallery\DirGalleryProvider
seven332@EhViewer,3ef767791d8bce59be6af78e727cae41c85f8605,token,pToken,String,com\hippo\ehviewer\client\parser\GalleryUrlParser\Result
seven332@EhViewer,3ef767791d8bce59be6af78e727cae41c85f8605,index,page,int,com\hippo\ehviewer\client\parser\GalleryUrlParser\Result
seven332@EhViewer,4d6bcd8b79ebdf098891290568de71862724d729,MESSENGER_ID_UPDATE_DOWNLOAD_TAG,MESSENGER_ID_MODIFY_DOWNLOAD_LABEL_FROM_SCENE,int,com\hippo\ehviewer\Constants
seven332@EhViewer,16e4a41fbe01feadf2f9ef82607313085c3c1107,MESSENGER_ID_SOURCE,MESSENGER_ID_EH_SOURCE,int,com\hippo\ehviewer\Constants
seven332@EhViewer,f2588cc71a58991ac83d4e5e5a2dc8707ceae0a1,mSaveLogTaskPool,sSaveLogTaskPool,Pool<SaveMsgTask>,com\hippo\util\Log
seven332@EhViewer,497438c0a100ab079a02a1049ba0da72520851e7,JOURNAL_FILE_TMP,JOURNAL_FILE_TEMP,String,com\hippo\ehviewer\cache\DiskLruCache
seven332@EhViewer,8ba3d11c114b9f427e11ceff94a46b0ec283fe65,FORMAT_GIF,FILE_FORMAT_GIF,int,com\hippo\ehviewer\gallery\image\Image
seven332@EhViewer,fa5d8380c914608d31c642059272b531a8c6d75b,NORMAL,MODE_NORMAL,int,com\hippo\ehviewer\ListUrls
seven332@EhViewer,fa5d8380c914608d31c642059272b531a8c6d75b,UPLOADER,MODE_UPLOADER,int,com\hippo\ehviewer\ListUrls
seven332@EhViewer,2ed2c081831698aedbf5bcebf73124d1881c8690,type,category,int,com\hippo\ehviewer\ListUrls
seven332@EhViewer,ce2907610aac1a9bfd1c04b6ffcc3028f6830d95,mDownloadTask,mDownloadTasks,Stack<LoadTask>,com\hippo\ehviewer\ImageLoader\ImageDownloader
seven332@EhViewer,ce2907610aac1a9bfd1c04b6ffcc3028f6830d95,workingDownloadThreads,mWorkingThreadNum,int,com\hippo\ehviewer\ImageLoader\ImageDownloader
swagger-api@swagger-core,c864f1bb870d1a0a2df51201cda3422629f90bcc,SCOPE_VALUE,SCOPE_VALUE1,String,io\swagger\jaxrs2\ReaderTest
swagger-api@swagger-core,1f97734b06a1400759bb29165f42389e7810b5f5,SCHEMAS,SECURITY_SCHEMAS,int,io\swagger\jaxrs2\ReaderTest
swagger-api@swagger-core,f2d81304481910bb02133c2924ed7fe0b03f2d7f,CALLBACK_OPERATION_DESCRIPTION,CALLBACK_POST_OPERATION_DESCRIPTION,String,io\swagger\jaxrs2\ReaderTest
swagger-api@swagger-core,5ca8f0bc0651f3752386416c80c507f53345f40a,wrapperd,wrapped,Boolean,io\swagger\models\media\XML
swagger-api@swagger-core,00c944f417fd4c8e2585980c0225baf36a316a40,servletConfig,servletConfig1,ServletConfig,io\swagger\SwaggerContextServiceTest
swagger-api@swagger-core,00c944f417fd4c8e2585980c0225baf36a316a40,servletContext,servletContext1,ServletContext,io\swagger\SwaggerContextServiceTest
kevin-wayne@algs4,699ebbd20f1983f3caa250de02d162cd5101c361,filename,title,String,edu\princeton\cs\algs4\Picture
kevin-wayne@algs4,68283d513263a8fd3f0fba397b9ae372368cf116,mousePressed,isMousePressed,boolean,edu\princeton\cs\algs4\StdDraw
kevin-wayne@algs4,c093a65587f0eba20a3a29799ef3bcf83aa44a83,G,graph,Digraph,edu\princeton\cs\algs4\NFA
kevin-wayne@algs4,234acdd884c113e161ce49d6a295ced055182d39,CUTOFF,INSERTION_SORT_CUTOFF,int,edu\princeton\cs\algs4\QuickX
kevin-wayne@algs4,eb34a92e3b7adf4d69be3816f12f7b19c72106df,left,min,double,edu\princeton\cs\algs4\Interval1D
kevin-wayne@algs4,eb34a92e3b7adf4d69be3816f12f7b19c72106df,right,max,double,edu\princeton\cs\algs4\Interval1D
kevin-wayne@algs4,eb34a92e3b7adf4d69be3816f12f7b19c72106df,LEFT_ENDPOINT_ORDER,MIN_ENDPOINT_ORDER,Comparator<Interval1D>,edu\princeton\cs\algs4\Interval1D
kevin-wayne@algs4,eb34a92e3b7adf4d69be3816f12f7b19c72106df,RIGHT_ENDPOINT_ORDER,MAX_ENDPOINT_ORDER,Comparator<Interval1D>,edu\princeton\cs\algs4\Interval1D
kevin-wayne@algs4,eb34a92e3b7adf4d69be3816f12f7b19c72106df,right,min,double,edu\princeton\cs\algs4\Interval1D
kevin-wayne@algs4,eb34a92e3b7adf4d69be3816f12f7b19c72106df,left,max,double,edu\princeton\cs\algs4\Interval1D
kevin-wayne@algs4,54b2b07904734ae8bbb95c702eff29443996f2c8,value,val,Object,edu\princeton\cs\algs4\BTree\Entry
kevin-wayne@algs4,54b2b07904734ae8bbb95c702eff29443996f2c8,HT,height,int,edu\princeton\cs\algs4\BTree
Qihoo360@RePlugin,7e2f568d2575c2bd761ccba0a9327c168f62540c,getSDKVersion,getVersion,MethodInvoker,com\qihoo360\replugin\RePlugin\ProxyRePluginVar
json-path@JsonPath,ccdef7f0a5ea6c8abcb4d1a8133942905487f005,TICK,SINGLE_QUOTE,char,com\jayway\jsonpath\internal\CharacterIndex
json-path@JsonPath,ccdef7f0a5ea6c8abcb4d1a8133942905487f005,OPEN_BRACKET,OPEN_PARENTHESIS,char,com\jayway\jsonpath\internal\CharacterIndex
json-path@JsonPath,ccdef7f0a5ea6c8abcb4d1a8133942905487f005,CLOSE_BRACKET,CLOSE_PARENTHESIS,char,com\jayway\jsonpath\internal\CharacterIndex
json-path@JsonPath,631533e048544f4d4720183f6335246113c1aa33,REQUIRE_PATH_PROPERTIES,REQUIRE_PROPERTIES,Option,com\jayway\jsonpath\Option
json-path@JsonPath,50da66a744401b08865c153d350918b2e0ac298c,fragment,value,String,com\jayway\jsonassert\impl\PathFragment
spring-projects@spring-security,ec8c13392c8e1a0ec3cc4ed67865d95abab6823d,fsi,authorizationInterceptor,FilterSecurityInterceptor,org\springframework\security\config\http\DefaultFilterChainValidatorTests
spring-projects@spring-security,ec8c13392c8e1a0ec3cc4ed67865d95abab6823d,fcp,chain,FilterChainProxy,org\springframework\security\config\http\DefaultFilterChainValidatorTests
spring-projects@spring-security,cdafa4ee21a8046a7e328db515423818f487a01a,fsi,authorizationInterceptor,FilterSecurityInterceptor,org\springframework\security\config\http\DefaultFilterChainValidatorTests
spring-projects@spring-security,cdafa4ee21a8046a7e328db515423818f487a01a,fcp,chain,FilterChainProxy,org\springframework\security\config\http\DefaultFilterChainValidatorTests
spring-projects@spring-security,2c93a92afa14c08b839cb3e910a08cd8bc24ebd9,github,gitHubReleaseApi,GitHubReleaseApi,org\springframework\gradle\github\release\GitHubReleaseApiTests
spring-projects@spring-security,010f719344200c279ea276ea6799179ab5cb0a95,JDK8_CLASS_VERSION,JDK17_CLASS_VERSION,int,org\springframework\security\core\JavaVersionTests
spring-projects@spring-security,eff4cdc9241d264376e06ce0117c5a6715f77094,jwtBearerToken,jwtAssertion,Jwt,org\springframework\security\oauth2\client\endpoint\JwtBearerGrantRequestTests
spring-projects@spring-security,8d82ebaa2f0b2f2b4715f53ffa5473b4b7abbb99,INTEGER_ITEM,INT_ITEM,int,org\springframework\security\core\ComparableVersion\Item
spring-projects@spring-security,e6ff57c11654d3b3b36abab09bfcb257d8912439,IDP_SSO_DESCRIPTOR_PAYLOAD,metadata,String,org\springframework\security\saml2\provider\service\registration\RelyingPartyRegistrationsTests
spring-projects@spring-security,b999faa5a0d7314b82421719886a01e31595628d,saml2MetadataResolver,resolver,Saml2MetadataResolver,org\springframework\security\saml2\provider\service\web\Saml2MetadataFilterTest
spring-projects@spring-security,b999faa5a0d7314b82421719886a01e31595628d,filterChain,chain,FilterChain,org\springframework\security\saml2\provider\service\web\Saml2MetadataFilterTest
spring-projects@spring-security,ab772893c7cb7f3b12dd2aa54f96ba94c48225ca,rpBuilder,relyingPartyBuilder,RelyingPartyRegistration.Builder,org\springframework\security\saml2\provider\service\web\DefaultSaml2AuthenticationRequestContextResolverTests
spring-projects@spring-security,ab772893c7cb7f3b12dd2aa54f96ba94c48225ca,TEMPLATE,RELYING_PARTY_SSO_URL,String,org\springframework\security\saml2\provider\service\web\DefaultSaml2AuthenticationRequestContextResolverTests
spring-projects@spring-security,b02ce59188f4402fb3481be764393d616bdeeedb,github,registration,ClientRegistration,org\springframework\security\oauth2\client\registration\InMemoryReactiveClientRegistrationRepositoryTests
spring-projects@spring-security,b02ce59188f4402fb3481be764393d616bdeeedb,github,registration,ClientRegistration,org\springframework\security\oauth2\client\web\server\OAuth2AuthorizationRequestRedirectWebFilterTests
spring-projects@spring-security,6e67c0dcea55a41920ae68fb6172e13abc504c9a,unsignedToken,UNSIGNED_JWT,String,org\springframework\security\oauth2\jwt\NimbusJwtDecoderJwkSupportTests
spring-projects@spring-security,1c977ca15f87dcb8bab0eb1144dd4d2f1e963aa6,serverRedirectStrategy,redirectStrategy,ServerRedirectStrategy,org\springframework\security\web\server\authentication\RedirectServerAuthenticationEntryPointTests
spring-projects@spring-security,1c977ca15f87dcb8bab0eb1144dd4d2f1e963aa6,serverRedirectStrategy,redirectStrategy,ServerRedirectStrategy,org\springframework\security\web\server\authentication\RedirectServerAuthenticationSuccessHandlerTests
spring-projects@spring-security,9e82fc0b8329654c8955fe3fa0ab190991b2165d,serverAuthenticationEntryPoint,authenticationEntryPoint,ServerAuthenticationEntryPoint,org\springframework\security\web\server\authentication\ServerAuthenticationEntryPointFailureHandlerTests
spring-projects@spring-security,692233e43184d4cb67e6f46a71f9c9c9e590d917,serverSecurityContextRepository,securityContextRepository,ServerSecurityContextRepository,org\springframework\security\web\server\authentication\AuthenticationWebFilterTests
spring-projects@spring-security,db35dc6c039d5991231effdc0aa28371ffb721b3,SCOPE,SCOPES,Set<String>,org\springframework\security\oauth2\core\endpoint\OAuth2AuthorizationRequestTests
spring-projects@spring-security,db35dc6c039d5991231effdc0aa28371ffb721b3,AUTHORIZE_URI,AUTHORIZATION_URI,String,org\springframework\security\oauth2\core\endpoint\OAuth2AuthorizationRequestTests
spring-projects@spring-security,db35dc6c039d5991231effdc0aa28371ffb721b3,TEST_AUTHORITIES,AUTHORITIES,Set<GrantedAuthority>,org\springframework\security\oauth2\core\oidc\user\DefaultOidcUserTests
spring-projects@spring-security,db35dc6c039d5991231effdc0aa28371ffb721b3,TEST_AUTHORITY,AUTHORITY,SimpleGrantedAuthority,org\springframework\security\oauth2\core\oidc\user\DefaultOidcUserTests
spring-projects@spring-security,db35dc6c039d5991231effdc0aa28371ffb721b3,TEST_AUTHORITIES,AUTHORITIES,Set<GrantedAuthority>,org\springframework\security\oauth2\core\user\DefaultOAuth2UserTests
spring-projects@spring-security,db35dc6c039d5991231effdc0aa28371ffb721b3,TEST_ATTRIBUTES,ATTRIBUTES,Map<StringObject>,org\springframework\security\oauth2\core\user\DefaultOAuth2UserTests
spring-projects@spring-security,db35dc6c039d5991231effdc0aa28371ffb721b3,TEST_ATTRIBUTE_NAME_KEY,ATTRIBUTE_NAME_KEY,String,org\springframework\security\oauth2\core\user\DefaultOAuth2UserTests
spring-projects@spring-security,db35dc6c039d5991231effdc0aa28371ffb721b3,TEST_USERNAME,USERNAME,String,org\springframework\security\oauth2\core\user\DefaultOAuth2UserTests
spring-projects@spring-security,db35dc6c039d5991231effdc0aa28371ffb721b3,TEST_AUTHORITY,AUTHORITY,SimpleGrantedAuthority,org\springframework\security\oauth2\core\user\DefaultOAuth2UserTests
spring-projects@spring-security,437ba564154fdbc1ffcf868a44750415cf153be3,filters,handler,WebTestHandler,org\springframework\security\web\server\context\ReactorContextWebFilterTests
spring-projects@spring-security,fe8f3afbafebc8579c0a113676e4e3953db24d8b,PBKDF2_ALGORITHM,algorithm,String,org\springframework\security\crypto\password\Pbkdf2PasswordEncoder
spring-projects@spring-security,1e891b38ab678ebd7519c3bafb166c75fb2a1d9f,scope,scopes,Set<String>,org\springframework\security\oauth2\core\AccessToken
spring-projects@spring-security,0d516ca32c8534569b8b1c8bc74e0b3b2c53171c,scopes,scope,Set<String>,org\springframework\security\oauth2\core\AccessToken
spring-projects@spring-security,2b81983f7c890aceee69fc8b5af5f8ff359100ec,JDK6_CLASS_VERSION,JDK8_CLASS_VERSION,int,org\springframework\security\core\JavaVersionTests
spring-projects@spring-security,36c381a06a768b8190f79a2cf04259480e2c6c30,JDK5_CLASS_VERSION,JDK6_CLASS_VERSION,int,org\springframework\security\core\JavaVersionTests
spring-projects@spring-security,7b164bb5e18a860dd11bcfb2190f5d8fa8f7a68b,name,headerName,String,org\springframework\security\web\headers\Header
spring-projects@spring-security,953a4ab9eaa38e64a768df8ff2c54e9451e3e4be,context,jmock,Mockery,org\springframework\security\providers\ldap\authenticator\PasswordComparisonAuthenticatorMockTests
spring-projects@spring-security,a3de51ea51ed239e7d4c0e0e791b8f72c704cca9,CUSTOM_AUTH_RPOVIDER,CUSTOM_AUTH_PROVIDER,String,org\springframework\security\config\Elements
spring-projects@spring-security,0860333a3fa85a572cb6d80e9cba5f52edd64dc0,ANNOTATION_DRIVEN,GLOBAL_METHOD_SECURITY,String,org\springframework\security\config\Elements
spring-projects@spring-security,93432b7626786ca175877f0a12c3bbd3c313e10e,mappableRoles,mappableAttributes,String[],org\springframework\security\authoritymapping\SimpleMappableAttributesRetriever
spring-projects@spring-security,93432b7626786ca175877f0a12c3bbd3c313e10e,mappableRoles,mappableAttributes,String[],org\springframework\security\authoritymapping\XmlMappableAttributesRetriever
spring-projects@spring-security,ae71e9a5bd16f666c4dafa43910a858f534027a2,USER_FILTER,CUSTOM_FILTER,String,org\springframework\security\config\Elements
spring-projects@spring-security,04c89e0795c326b65341d7caac3eee1b52edd16c,convertToLowercaseBeforeComparison,requiresLowerCaseUrl,boolean,org\springframework\security\util\AntUrlPathMatcher
spring-projects@spring-security,04c89e0795c326b65341d7caac3eee1b52edd16c,convertUrlToLowercaseBeforeComparison,requiresLowerCaseUrl,boolean,org\springframework\security\util\RegexUrlPathMatcher
spring-projects@spring-security,debfbe47cfd32f9b895d5fd277979dffd56e398a,LDAP,LDAP_SERVER,String,org\springframework\security\config\Elements
spring-projects@spring-security,47229be5cb9e7832bdf7eb0a65d80690c6274093,entry100Marissa,entry100rod,SimpleAclEntry,org\springframework\security\acl\basic\GrantedAuthorityEffectiveAclsResolverTests
spring-projects@spring-security,47229be5cb9e7832bdf7eb0a65d80690c6274093,marissa,rod,UsernamePasswordAuthenticationToken,org\springframework\security\acl\basic\GrantedAuthorityEffectiveAclsResolverTests
SonarSource@sonarqube,ab69c5abe776d3b9bc94683b5164832c04597450,projectKey,projectUuid,String,org\sonar\server\pushapi\sonarlint\SonarLintPushEvent
SonarSource@sonarqube,ab69c5abe776d3b9bc94683b5164832c04597450,exampleProjectKeys,exampleProjectuuids,Set<String>,org\sonar\server\pushapi\sonarlint\SonarLintClientPermissionsValidatorTest
SonarSource@sonarqube,4d4fa01b933038ba8e9639679fab4a36b6eff91a,tester,underTest,WsActionTester,org\sonar\server\user\ws\DismissSonarlintAdActionTest
SonarSource@sonarqube,1b6d608b79fe592846ab4a52d149c07c0846ad56,branchName,branchUuid,String,org\sonar\db\issue\IssueQueryParams
SonarSource@sonarqube,f8b052dd328e5348266764edca80b87249896a5b,SQUID_RULE_NAME,JAVA_RULE_NAME,String,org\sonar\scanner\issue\IssuePublisherTest
SonarSource@sonarqube,f8b052dd328e5348266764edca80b87249896a5b,SQUID_RULE_KEY,JAVA_RULE_KEY,RuleKey,org\sonar\scanner\issue\IssuePublisherTest
SonarSource@sonarqube,624f20e1bbcda0bd58e544144b023ad345d582f6,sinceLeakPeriod,inNewCodePeriod,boolean,org\sonar\server\hotspot\ws\SearchAction\WsRequest
SonarSource@sonarqube,624f20e1bbcda0bd58e544144b023ad345d582f6,sinceLeakPeriod,inNewCodePeriod,String,org\sonarqube\ws\client\hotspots\SearchRequest
SonarSource@sonarqube,5cea1b86e42b9b71bd289ee35d4b376cb62e51c4,description,content,String,org\sonar\db\rule\RuleDescriptionSectionDto\RuleDescriptionSectionDtoBuilder
SonarSource@sonarqube,5cea1b86e42b9b71bd289ee35d4b376cb62e51c4,description,content,String,org\sonar\db\rule\RuleDescriptionSectionDto
SonarSource@sonarqube,5cea1b86e42b9b71bd289ee35d4b376cb62e51c4,description,content,String,org\sonar\server\rule\NewRuleDescriptionSection
SonarSource@sonarqube,a62adeea05495e24836f7857d598e46d2befd9f7,vulnerabiliyRating,vulnerabilityRating,OptionalInt,org\sonar\server\issue\index\SecurityStandardCategoryStatistics
SonarSource@sonarqube,8eb0cbd1c418311220e57cc259165aff5b559516,githubConfigOk,githubHealthIntegrationStatus,Gauge,org\sonar\server\monitoring\ServerMonitoringMetrics
SonarSource@sonarqube,8eb0cbd1c418311220e57cc259165aff5b559516,gitlabConfigOk,gitlabHealthIntegrationStatus,Gauge,org\sonar\server\monitoring\ServerMonitoringMetrics
SonarSource@sonarqube,8eb0cbd1c418311220e57cc259165aff5b559516,bitbucketConfigOk,bitbucketHealthIntegrationStatus,Gauge,org\sonar\server\monitoring\ServerMonitoringMetrics
SonarSource@sonarqube,8eb0cbd1c418311220e57cc259165aff5b559516,azureConfigOk,azureHealthIntegrationStatus,Gauge,org\sonar\server\monitoring\ServerMonitoringMetrics
SonarSource@sonarqube,7b76cdb776286c23cc0a454cb69a4729f173b381,qualifier,parent,String,org\sonarqube\ws\client\views\CreateRequest
SonarSource@sonarqube,eda9dff59cc60209b15b69ef4aa4c18885c0c744,projectUuid,uuid,String,org\sonar\ce\task\projectanalysis\component\ProjectViewAttributes
SonarSource@sonarqube,e8905886d0e77cc080022dff7e0df79e4823e5de,branchName,branchKey,String,org\sonar\db\portfolio\PortfolioDto
SonarSource@sonarqube,2dd9ce1a7271e6448e546d21eb59a2ac41127c08,branchKeys,branchUuids,Set<String>,org\sonar\db\portfolio\PortfolioProjectDto
SonarSource@sonarqube,7a6e871b1a37a53e76d483e0b65b811c6ac6beb9,key,componentKey,String,org\sonar\db\audit\model\ComponentNewValue
SonarSource@sonarqube,458500e874b13093493165e6fbc736f46b2d7db5,role,permission,String,org\sonar\db\audit\model\PermissionNewValue
SonarSource@sonarqube,25bbdfb327cdf34698a0dc999d169b499bb5b8d4,dbTester,db,CoreDbTester,org\sonar\server\platform\db\migration\version\v86\DropOrganizationInRulesMetadataTest
SonarSource@sonarqube,89dcde3506b9491f5b2270b1851759794d7d4b39,dbTester,db,CoreDbTester,org\sonar\server\platform\db\migration\version\v87\DropOrgMembersTableTest
SonarSource@sonarqube,122edd4683e3019c8035c40c53c8813e855372f0,CRYPTO_KEY,CRYPTO_ALGO,String,org\sonar\api\config\internal\AesECBCipher
SonarSource@sonarqube,5247366b809f2836b29be0a555a8ce000b639c0e,colorName,label,String,org\sonar\ce\task\projectanalysis\measure\Measure\Level
SonarSource@sonarqube,874973829ca3a7ba8e39709d478695216357cf97,SEARCH_TRANSPORT_PORT,ES_PORT,Property,org\sonar\process\ProcessProperties\Property
SonarSource@sonarqube,f4751bd13509f8d325d17cb4cf4ed9d85025f65f,localhost,localhostHostname,String,org\sonar\server\es\EsClientProviderTest
SonarSource@sonarqube,41784809b3dfb6a9d463d859a1c3ea7a970f8b27,fileUuids,files,List<String>,org\sonar\server\issue\SearchRequest
SonarSource@sonarqube,46a49f0b5ef205f5632b44dc07221eed79ec803d,expirationTimeInSeconds,expirationTime,long,org\sonar\server\authentication\JwtSerializer\JwtSession
SonarSource@sonarqube,ac532a55b9c7ee51b8ad3516103b453f030392d6,gateId,gateUuid,String,org\sonar\db\qualitygate\ProjectQgateAssociationDto
SonarSource@sonarqube,94711e1ee7271e44e2061c3a2916ebb77aa4c956,profileUuid,orgProfileUuid,String,org\sonar\db\qualityprofile\OrgActiveRuleDto
SonarSource@sonarqube,ebdae1d5b7916abb7e919c560b04841f0dfd21c6,shortBranchTracker,prBranchTracker,PullRequestTrackerExecution,org\sonar\ce\task\projectanalysis\issue\IssueTrackingDelegatorTest
